constantId,packageIn,methodIn,methodRefClass,methodRef,codeUnit,varName,varClass,varRefClass
0,android.support.v4.app.FragmentManagerImpl,dispatchDestroy,android.support.v4.app.FragmentManagerImpl,dispatchStateChange,specialinvoke $r0.<android.support.v4.app.FragmentManagerImpl: void dispatchStateChange(int)>(0),,,
0,android.support.v4.app.FragmentManagerImpl,dispatchDestroy,android.support.v4.app.FragmentManagerImpl,dispatchStateChange,specialinvoke $r0.<android.support.v4.app.FragmentManagerImpl: void dispatchStateChange(int)>(0),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r2, 0, $r4, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.util.ArraySet,add,java.lang.System,arraycopy,staticinvoke <java.lang.System: void arraycopy(java.lang.Object,int,java.lang.Object,int,int)>($r3, 0, $r5, 0, $i2),,,
0,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executeOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
0,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,addFragment,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void addFragment(android.support.v4.app.Fragment,boolean)>($r1, 0),,,
1,android.support.v4.app.BackStackRecord,executePopOps,android.support.v4.app.FragmentManagerImpl,moveToState,virtualinvoke $r8.<android.support.v4.app.FragmentManagerImpl: void moveToState(int,boolean)>($i0, 1),,,
1,android.support.v4.app.FragmentTransition,calculatePopFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r6, $r1, 1, $z0),,,
0,android.support.v4.app.FragmentTransition,calculateFragments,android.support.v4.app.FragmentTransition,addToFirstInLastOut,staticinvoke <android.support.v4.app.FragmentTransition: void addToFirstInLastOut(android.support.v4.app.BackStackRecord,android.support.v4.app.BackStackRecord$Op,android.util.SparseArray,boolean,boolean)>($r0, $r4, $r1, 0, $z0),,,
4,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 4),,,
0,android.support.v4.app.FragmentTransition,configureTransitionsReordered,android.support.v4.app.FragmentTransition,setViewVisibility,staticinvoke <android.support.v4.app.FragmentTransition: void setViewVisibility(java.util.ArrayList,int)>($r18, 0),,,
0,android.support.v7.widget.AppCompatDrawableManager,<init>,java.util.WeakHashMap,<init>,specialinvoke $r2.<java.util.WeakHashMap: void <init>(int)>(0),,,
1,android.support.v7.widget.AppCompatDrawableManager,loadDrawableFromDelegates,android.content.res.Resources,getValue,virtualinvoke $r8.<android.content.res.Resources: void getValue(int,android.util.TypedValue,boolean)>($i0, $r7, 1),,,
1,android.support.v7.widget.AppCompatDrawableManager,createDrawableIfNeeded,android.content.res.Resources,getValue,virtualinvoke $r3.<android.content.res.Resources: void getValue(int,android.util.TypedValue,boolean)>($i0, $r2, 1),,,
